428058083,963616203955568640
428058083,4579825976
428058083,398468654
428058083,493556576
428058083,3298774073
428058083,28346366
428058083,558884321
428058083,11623272
428058083,17170196
428058083,18811020
428058083,10909812
428058083,2189810816
428058083,18953865
428058083,2834703437
428058083,1041847278246477824
428058083,1913781614
428058083,293524781
428058083,769763995
428058083,156012321
428058083,171613200
428058083,2426090798
428058083,39755431
428058083,71139907
428058083,4030760653
428058083,17143946
428058083,970664893379760128
428058083,612193939
428058083,806301130393145345
428058083,35411013
428058083,1025227805242454016
428058083,752133
428058083,998272130
428058083,60813875
428058083,278807981
428058083,19645340
428058083,705153
428058083,2821089556
428058083,3526797134
428058083,28124908
428058083,216307297
428058083,761753326211870720
428058083,900527692528922624
428058083,2675014715
428058083,569563376
428058083,109086082
428058083,8304842
428058083,227928681
428058083,32167968
428058083,2756479056
428058083,759037321329070080
428058083,286722047
428058083,2392326986
428058083,23863969
428058083,38293838
428058083,12834372
428058083,305812844
428058083,703268556901912576
428058083,308389347
428058083,64306899
428058083,39554511
428058083,840332904668487680
428058083,82068156
428058083,265174083
428058083,528573964
428058083,16459579
428058083,556162290
428058083,11816472
428058083,91469331
428058083,455812853
428058083,60760075
428058083,117882877
428058083,1565159863
428058083,205677954
428058083,228215999
428058083,163997887
428058083,476662287
428058083,87145789
428058083,886588877556862981
428058083,286819419
428058083,48843
428058083,17799192
428058083,1005658672293441536
428058083,105070986
428058083,816123980717248512
428058083,9233842
428058083,1638147775
428058083,24877257
428058083,751209198
428058083,198615870
428058083,329179614
428058083,3353632047
428058083,17221274
428058083,4128559512
428058083,40904248
428058083,838948656866721801
428058083,129723561
428058083,987289867762708480
428058083,988922576478134273
428058083,1381891
428058083,549679478
428058083,19503381
428058083,2784440156
428058083,14069393
428058083,163027956
428058083,888418914874609664
428058083,1810518176
428058083,40228619
428058083,812358842579320833
428058083,50264379
428058083,104616026
428058083,110329101
428058083,17781983
428058083,10400322
428058083,749661321977819138
428058083,9366122
428058083,218373715
428058083,934980853486276608
428058083,4103066019
428058083,974324275233599488
428058083,770950734049185792
428058083,989567042415022080
428058083,1384991
428058083,51269229
428058083,987098413874331648
428058083,119903601
428058083,973295905037103104
428058083,545294561
428058083,1549050667
428058083,53778064
428058083,15300519
428058083,1091816274
428058083,1737831
428058083,1167122150
428058083,3015371
428058083,136603495
428058083,102099663
428058083,46835471
428058083,50665259
428058083,14489115
428058083,14066472
428058083,14157394
428058083,2611802689
428058083,28863621
428058083,2703322813
428058083,1975851
428058083,914725005476409344
428058083,805600
428058083,41565432
428058083,606348008
428058083,72312663
428058083,22545571
428058083,27794232
428058083,15653409
428058083,12486322
428058083,2227110192
428058083,853504435892346880
428058083,886302079215644673
428058083,258873196
428058083,858669819494678529
428058083,885537521714769920
428058083,16329099
428058083,2888702530
428058083,19244527
428058083,3369455362
428058083,960465163081089025
428058083,7338722
428058083,16066222
428058083,5855502
428058083,61957200
428058083,963845940481351682
428058083,21920304
428058083,6490602
428058083,1830491
428058083,863550314
428058083,184241690
428058083,2276111
428058083,114626232
428058083,13452992
428058083,900586158
428058083,13877992
428058083,3841172777
428058083,137885308
428058083,14206328
428058083,14585205
428058083,29824178
428058083,5435752
428058083,59911425
428058083,14943154
428058083,13479072
428058083,19078313
428058083,107471115
428058083,11484
428058083,779627
428058083,1019381
428058083,19160166
428058083,346712890
428058083,832010606861496320
428058083,435193181
428058083,793351
428058083,237321112
428058083,4415
428058083,959263282753409024
428058083,15366564
428058083,5928592
428058083,827300680230633472
428058083,182366195
428058083,153051767
428058083,16789906
428058083,4002309269
428058083,763387411460157440
428058083,8870242
428058083,99329212
428058083,4025495236
428058083,14698489
428058083,403078056
428058083,171313785
428058083,954368281699381249
428058083,951592267579523072
428058083,47350883
428058083,35661167
428058083,950373049169215489
428058083,90286855
428058083,138966937
428058083,362787152
428058083,813402
428058083,920503005253963776
428058083,2743607055
428058083,4694535756
428058083,19140927
428058083,628038698
428058083,408912987
428058083,85367596
428058083,175087899
428058083,121553091
428058083,211245182
428058083,44518100
428058083,2676547752
428058083,275890626
428058083,883178401149747202
428058083,19934816
428058083,852258448561639429
428058083,2892794997
428058083,55358683
428058083,778043404924100608
428058083,235263326
428058083,20316342
428058083,1263280639
428058083,20776334
428058083,12448992
428058083,15328174
428058083,894719812366196736
428058083,4785174920
428058083,736570331826159617
428058083,138144905
428058083,2773111
428058083,139544417
428058083,465140394
428058083,1724
428058083,17445755
428058083,397547411
428058083,2334095119
428058083,926582353690005504
428058083,734660414630432768
428058083,3033976476
428058083,14520699
428058083,1106380418
428058083,194805763
428058083,52681292
428058083,14351593
428058083,230177047
428058083,23015458
428058083,254016958
428058083,76121432
428058083,29516060
428058083,152598396
428058083,4231519835
428058083,2757854941
428058083,129029325
428058083,67247914
428058083,716371621380890624
428058083,15911738
428058083,10147092
428058083,980641
428058083,7384342
428058083,107361158
428058083,724592540649824257
428058083,1132583654
428058083,26294813
428058083,848901
428058083,65040970
428058083,854883295276007424
428058083,1222208221
428058083,42016359
428058083,48966884
428058083,321581057
428058083,3167301
428058083,24748029
428058083,249945301
428058083,2362593841
428058083,910837934013771776
428058083,2820346152
428058083,735266533564383232
428058083,905180649824280576
428058083,4034530393
428058083,166667340
428058083,103923794
428058083,51529520
428058083,34394575
428058083,30077569
428058083,625093
428058083,12305542
428058083,289896148
428058083,40449158
428058083,70703518
428058083,5574792
428058083,22120094
428058083,78968940
428058083,245456770
428058083,16628716
428058083,3816010100
428058083,18979490
428058083,16597587
428058083,17275711
428058083,872535841641345025
428058083,55242814
428058083,2850089490
428058083,817947333421830145
428058083,79052076
428058083,2739360259
428058083,202559091
428058083,87989450
428058083,199508259
428058083,280841827
428058083,837362437343043585
428058083,740389128324415488
428058083,107991290
428058083,825720046722875392
428058083,1368942547
428058083,719225442889306112
428058083,1278640848
428058083,858424361212104704
428058083,53534764
428058083,880811478697336832
428058083,880220706797178880
428058083,2272329904
428058083,839485733605937152
428058083,13564652
428058083,866714773727072256
428058083,16130949
428058083,3118719168
428058083,2581526838
428058083,3006969648
428058083,14470083
428058083,714775800
428058083,263345211
428058083,232391945
428058083,42232950
428058083,965142457
428058083,39776651
428058083,746018440738144256
428058083,18092877
428058083,16444716
428058083,2328140636
428058083,862988058408361984
428058083,15902371
428058083,2815377743
428058083,10206972
428058083,776458
428058083,862231772574044161
428058083,123564376
428058083,14053374
428058083,3315033968
428058083,284251057
428058083,31567761
428058083,5827
428058083,22572168
428058083,84364568
428058083,480087443
428058083,860728158173122560
428058083,386143777
428058083,16854584
428058083,1694961
428058083,69496707
428058083,1505278441
428058083,71865141
428058083,834077547910545410
428058083,121224818
428058083,3565601
428058083,2359599830
428058083,205117304
428058083,2607225000
428058083,40534747
428058083,23138178
428058083,633385022
428058083,794723912189775872
428058083,2680758350
428058083,19517625
428058083,47774386
428058083,2892290399
428058083,97158075
428058083,97114171
428058083,517007964
428058083,15062840
428058083,650543
428058083,14695816
428058083,54008603
428058083,1721283534
428058083,823532881494425601
428058083,2733474152
428058083,831591431206739968
428058083,2971435222
428058083,2513671
428058083,1858080769
428058083,594121498
428058083,825642145092472833
428058083,828688517962276864
428058083,15751438
428058083,14739250
428058083,71436012
428058083,17441302
428058083,1389538458
428058083,828361853021646849
428058083,6496232
428058083,15662351
428058083,718910384158208000
428058083,21313661
428058083,2540847588
428058083,32971268
428058083,28956204
428058083,823465270156984321
428058083,320939979
428058083,24051331
428058083,747519480784388096
428058083,15787066
428058083,20998650
428058083,22089863
428058083,3382
428058083,9714232
428058083,3092110281
428058083,2805867506
428058083,338472060
428058083,810976151694811136
428058083,41485866
428058083,181853199
428058083,2947866520
428058083,80523
428058083,2889218367
428058083,17342656
428058083,950510749
428058083,87717624
428058083,560014469
428058083,800718755160461316
428058083,307021396
428058083,283892690
428058083,796821265327587329
428058083,263504354
428058083,797643168674103296
428058083,19057110
428058083,47822008
428058083,2492828879
428058083,795097827047309312
428058083,742944134378496000
428058083,887702401
428058083,7340612
428058083,14246782
428058083,2932738834
428058083,723010754530566144
428058083,2280587971
428058083,63819362
428058083,3050618507
428058083,14238010
428058083,14111858
428058083,14400809
428058083,847761
428058083,31304689
428058083,18225468
428058083,88108409
428058083,984449647
428058083,3429933754
428058083,770706375441874944
428058083,521769198
428058083,790507496439943168
428058083,798539648
428058083,16696636
428058083,273328149
428058083,51164205
428058083,2881652057
428058083,116718264
428058083,1976281538
428058083,1285451887
428058083,2734238603
428058083,1995451
428058083,74718541
428058083,14055926
428058083,14046153
428058083,2987122085
428058083,217381167
428058083,6040892
428058083,1953648950
428058083,8845232
428058083,116177839
428058083,7056162
428058083,97529734
428058083,56823695
428058083,2398551432
428058083,357277761
428058083,217540336
428058083,134282489
428058083,104115428
428058083,15110240
428058083,16186143
428058083,1397791753
428058083,16065220
428058083,28983323
428058083,20414217
428058083,1247437484
428058083,776127459779485696
428058083,2588345408
428058083,769969659357564937
428058083,68685437
428058083,7861842
428058083,3235455829
428058083,74867907
428058083,2229573512
428058083,734420679437778944
428058083,14306330
428058083,110244676
428058083,27064840
428058083,763522597896261632
428058083,761153299169107968
428058083,903837349
428058083,122177837
428058083,9463842
428058083,14343068
428058083,751042935832076288
428058083,749424516330246144
428058083,719618267501981697
428058083,4874289952
428058083,34120843
428058083,37212947
428058083,22218205
428058083,300980950
428058083,4162938839
428058083,8592732
428058083,10184292
428058083,150354133
428058083,158065720
428058083,50466585
428058083,2759989021
428058083,18956255
428058083,50189269
428058083,47767926
428058083,57912723
428058083,3260733246
428058083,102500211
428058083,278256762
428058083,13950922
428058083,29116934
428058083,31252191
428058083,22467617
428058083,15704940
428058083,3055652033
428058083,17607249
428058083,6205402
428058083,123356887
428058083,1377882152
428058083,9551792
428058083,1304641663
428058083,15398764
428058083,14816103
428058083,204462223
428058083,9309912
428058083,3122157632
428058083,280477264
428058083,117989422
428058083,4288813512
428058083,12391922
428058083,4152669974
428058083,718049798373281792
428058083,1690731
428058083,2233329924
428058083,160194341
428058083,749583
428058083,479079285
428058083,239581027
428058083,707756333504679937
428058083,701726959441727488
428058083,20499145
428058083,2930507047
428058083,1398704053
428058083,3974358913
428058083,700473544241577988
428058083,105468460
428058083,129446057
428058083,697415752731774977
428058083,40880809
428058083,16058280
428058083,48657488
428058083,14815775
428058083,38335976
428058083,3360844691
428058083,9723932
428058083,38322006
428058083,4754476036
428058083,22129491
428058083,6742522
428058083,4838042896
428058083,116041517
428058083,14639127
428058083,489840666
428058083,1115374579
428058083,62963
428058083,3205314383
428058083,18674362
428058083,25146103
428058083,5874122
428058083,2989324719
428058083,10368692
428058083,20410251
428058083,2557527470
428058083,18966808
428058083,3586160236
428058083,384528303
428058083,15630703
428058083,1551320306
428058083,48785299
428058083,1325411
428058083,81222959
428058083,611376800
428058083,490630501
428058083,16821279
428058083,58031991
428058083,120372639
428058083,157749914
428058083,534852841
428058083,1530096708
428058083,525888824
428058083,841456784
428058083,4416553035
428058083,17444584
428058083,2599374110
428058083,203558650
428058083,4289639301
428058083,2423532368
428058083,527942407
428058083,3534497472
428058083,3845874316
428058083,3308305874
428058083,195105803
428058083,135286187
428058083,44900235
428058083,14647847
428058083,503527915
428058083,37200995
428058083,242632017
428058083,59161232
428058083,18857154
428058083,1062521
428058083,20505655
428058083,72350144
428058083,4411041
428058083,47905933
428058083,14236464
428058083,10178852
428058083,9526842
428058083,796983
428058083,21325333
428058083,3998881119
428058083,697893
428058083,1877714197
428058083,10688472
428058083,44104818
428058083,2800780073
428058083,15376620
428058083,249270360
428058083,14587270
428058083,14336585
428058083,14993466
428058083,228534970
428058083,2557115592
428058083,1580271
428058083,14602130
428058083,113114022
428058083,15802344
428058083,3515095048
428058083,35821109
428058083,565725476
428058083,11736872
428058083,3664537514
428058083,3628584914
428058083,19587559
428058083,3590063902
428058083,3375628036
428058083,3363290472
428058083,427429339
428058083,18846156
428058083,7010972
428058083,15373404
428058083,2816638231
428058083,17639049
428058083,13216972
428058083,57440969
428058083,17407196
428058083,2259201336
428058083,9610222
428058083,393423483
428058083,62598249
428058083,774833666
428058083,3300867548
428058083,260808679
428058083,1498443764
428058083,15643004
428058083,94133565
428058083,14421746
428058083,169368859
428058083,799722
428058083,239853010
428058083,958284511
428058083,14053355
428058083,3649181
428058083,44847206
428058083,82363
428058083,1007745956
428058083,3271344302
428058083,3107605059
428058083,156694758
428058083,2460502890
428058083,15876153
428058083,490631300
428058083,927310362
428058083,52630926
428058083,13914932
428058083,14325738
428058083,292363065
428058083,44970115
428058083,3188870788
428058083,1399281470
428058083,1865768071
428058083,2898072258
428058083,3177535976
428058083,2151073891
428058083,633485162
428058083,20624709
428058083,5380022
428058083,161428879
428058083,16747246
428058083,14493267
428058083,27093292
428058083,458504863
428058083,2835167445
428058083,399946233
428058083,69618874
428058083,19682566
428058083,2301963115
428058083,14081078
428058083,177788470
428058083,39694103
428058083,14706299
428058083,2999130997
428058083,1506321
428058083,2811458222
428058083,2927853612
428058083,324289003
428058083,2860862309
428058083,6765752
428058083,14341386
428058083,8428682
428058083,487074117
428058083,2866846942
428058083,77911758
428058083,67788920
428058083,2877331316
428058083,18667813
428058083,28148008
428058083,315415885
428058083,2543568066
428058083,83485588
428058083,2772452969
428058083,260907612
428058083,1410422706
428058083,14189409
428058083,15386956
428058083,19645048
428058083,26803375
428058083,14510710
428058083,6107872
428058083,10250992
428058083,593290888
428058083,29381999
428058083,401931872
428058083,13130412
428058083,14426872
428058083,2825837112
428058083,2765273939
428058083,2612316637
428058083,2784724310
428058083,2749231580
428058083,10723242
428058083,1533695797
428058083,16803112
428058083,1203031399
428058083,27677984
428058083,192625645
428058083,605824500
428058083,222268441
428058083,9550352
428058083,487623589
428058083,22652954
428058083,20419761
428058083,2618435233
428058083,2600461338
428058083,2645713132
428058083,1606438069
428058083,235687998
428058083,915493873
428058083,17396634
428058083,88711545
428058083,43466088
428058083,5148411
428058083,57005215
428058083,185511924
428058083,15355481
428058083,14870936
428058083,21711948
428058083,1855477536
428058083,61523
428058083,2330850138
428058083,2348764010
428058083,36315197
428058083,568658453
428058083,586528381
428058083,43850591
428058083,17383191
428058083,70590254
428058083,2215270866
428058083,1465198291
428058083,17510689
428058083,25534694
428058083,96748979
428058083,1426874221
428058083,334279642
428058083,12751642
428058083,376279632
428058083,121124190
428058083,16736953
428058083,6998432
428058083,908190800
428058083,135941083
428058083,1172492478
428058083,16166052
428058083,104885632
428058083,21079454
428058083,14805814
428058083,1544419640
428058083,1333892988
428058083,60965642
428058083,139020479
428058083,67101998
428058083,9306942
428058083,101978355
428058083,46633016
428058083,505729666
428058083,1240717094
428058083,568748046
428058083,6753582
428058083,1541961384
428058083,887841438
428058083,12964272
428058083,91485415
428058083,17685214
428058083,354115762
428058083,13538912
428058083,6342722
428058083,3846251
428058083,1245019195
428058083,111272354
428058083,82433
428058083,20593955
428058083,385596773
428058083,26798171
428058083,946631
428058083,19790815
428058083,93941632
428058083,218011357
428058083,14790909
428058083,60672665
428058083,14994607
428058083,96316430
428058083,1671811
428058083,109620841
428058083,45567944
428058083,7932792
428058083,3938341
428058083,18069230
428058083,14418892
428058083,21572497
428058083,783092
428058083,1309931
428058083,3539791
428058083,6773532
428058083,83811105
428058083,117264020
428058083,46114303
428058083,1332278112
428058083,5663922
428058083,18170045
428058083,110460620
428058083,38512745
428058083,36446672
428058083,236076058
428058083,37585396
428058083,35300111
428058083,1269646896
428058083,589747234
428058083,226320808
428058083,475046273
428058083,1222000021
428058083,844293439
428058083,10835552
428058083,18676732
428058083,902767856
428058083,399615322
428058083,133093
428058083,36691457
428058083,1079329046
428058083,436622167
428058083,16550460
428058083,171384512
428058083,5843422
428058083,252224147
428058083,23076512
428058083,151572496
428058083,1037640168
428058083,884547937
428058083,996022423
428058083,19435052
428058083,1069373598
428058083,1043082692
428058083,13999462
428058083,219126857
428058083,346776784
428058083,360084031
428058083,260021840
428058083,61147252
428058083,1015792856
428058083,951012834
428058083,31721449
428058083,14362949
428058083,106824855
428058083,54984086
428058083,279165495
428058083,930408794
428058083,182541957
428058083,1046038628
428058083,824035404
428058083,741009774
428058083,1040643883
428058083,7732082
428058083,1029477301
428058083,372760032
428058083,1010368735
428058083,153542187
428058083,546863493
428058083,465942917
428058083,263640102
428058083,4613161
428058083,15978402
428058083,728561053
428058083,1020259994
428058083,453941231
428058083,1017995040
428058083,39052371
428058083,446397890
428058083,808607306
428058083,14773445
428058083,7661142
428058083,407163243
428058083,14309640
428058083,187354174
428058083,915505986
428058083,913526743
428058083,22351111
428058083,38287683
428058083,759467
428058083,7021362
428058083,14140144
428058083,14912335
428058083,26215740
428058083,195802472
428058083,90297948
428058083,20464917
428058083,3974551
428058083,6071412
428058083,15184110
428058083,6013662
428058083,11414
428058083,173255163
428058083,5447362
428058083,3980911
428058083,48515953
428058083,47784502
428058083,143599950
428058083,277894800
428058083,12374232
428058083,26458461
428058083,43802798
428058083,29551445
428058083,16037486
428058083,833992412
428058083,246276046
428058083,16251124
428058083,382588929
428058083,89831573
428058083,737969203
428058083,32510728
428058083,54978059
428058083,1103361
428058083,630973
428058083,268499760
428058083,13024112
428058083,386725392
428058083,27160952
428058083,9285702
428058083,35791090
428058083,14839189
428058083,16927751
428058083,22163765
428058083,557093280
428058083,317950178
428058083,22981369
428058083,256297689
428058083,348067451
428058083,736172840
428058083,18152221
428058083,6877102
428058083,334596684
428058083,171191579
428058083,10678672
428058083,17175915
428058083,415874625
428058083,8205292
428058083,590946207
428058083,22651735
428058083,22411446
428058083,819359
428058083,13403292
428058083,493562882
428058083,44553220
428058083,14612142
428058083,5875682
428058083,182904990
428058083,2574631
428058083,676363
428058083,6745922
428058083,7232752
428058083,14522927
428058083,465756384
428058083,662533
428058083,376320253
428058083,5547992
428058083,107663936
428058083,518975188
428058083,332605037
428058083,23979712
428058083,390379118
428058083,775187
428058083,107163591
428058083,19630325
428058083,82068431
428058083,17371628
428058083,12776762
428058083,425640780
428058083,24049295
428058083,73170637
428058083,249475308
428058083,44717215
428058083,43350737
428058083,15372898
428058083,17960192
428058083,21321192
428058083,11146602
428058083,37712843
428058083,13687012
428058083,386497475
428058083,269516553
428058083,22508801
428058083,361503360
428058083,5805452
428058083,25648180
428058083,876061
428058083,9274272
428058083,38652962
428058083,17323359
428058083,14888365
428058083,95086073
428058083,14344155
428058083,23791725
428058083,7437612
428058083,14166841
428058083,22073310
428058083,15958492
428058083,169636767
428058083,199148889
428058083,16262144
428058083,14613142
428058083,15344588
428058083,238255753
428058083,19540528
428058083,138761042
428058083,516883700
428058083,33714260
428058083,18511651
428058083,69402135
428058083,14598432
428058083,7912462
428058083,2455
428058083,15302864
428058083,283076736
428058083,14391923
428058083,28733664
428058083,509588085
428058083,353947536
428058083,8294002
428058083,35861349
428058083,19624285
428058083,12813
428058083,6655372
428058083,15005347
428058083,195272898
428058083,21762356
428058083,519240508
428058083,58792579
428058083,13182702
428058083,484814961
428058083,66359069
428058083,22854763
428058083,8826252
428058083,12263222
428058083,16348811
428058083,19169604
428058083,16171616
428058083,145789755
428058083,106597034
428058083,418579490
428058083,41297384
428058083,419728487
428058083,16843833
428058083,15734636
428058083,2011081
428058083,6797152
428058083,23095264
386505090,14993466
386505090,414814288
386505090,1230776608065310720
386505090,1015520880804364288
386505090,1144301762330804225
386505090,8314612
386505090,791300
386505090,118133101
386505090,85805855
386505090,80881027
386505090,17628591
386505090,9769712
386505090,1223568834
386505090,10184292
386505090,1035676762380759040
386505090,1133337944012599296
386505090,1142047961779724288
386505090,285143508
386505090,14250469
386505090,23081953
386505090,1131195510
386505090,28552516
386505090,10313032
386505090,89490206
386505090,160830377
386505090,13096242
386505090,14069393
386505090,1135180545489588227
386505090,7861842
386505090,96179624
386505090,177760845
386505090,14806423
386505090,965638890307706881
386505090,385091505
386505090,16597587
386505090,256900512
386505090,7516232
386505090,17170196
386505090,8870242
386505090,22545571
386505090,110198955
386505090,2335363536
386505090,3167301
386505090,922943158434107392
386505090,953651186158260224
386505090,937715702
386505090,1093771226
386505090,102099663
386505090,255296017
386505090,19682566
386505090,81861899
386505090,2393719763
386505090,2973006897
386505090,16130949
386505090,4217023737
386505090,3227346389
386505090,1538841
386505090,2458698614
386505090,17488992
386505090,11547582
386505090,15662351
386505090,87914521
386505090,861702441569361920
386505090,280477264
386505090,862957554363645952
386505090,162321873
386505090,96435044
386505090,3380973898
386505090,4874289952
386505090,22227677
386505090,104616026
386505090,2753928441
386505090,23801344
386505090,23863969
386505090,18636447
386505090,3775651
386505090,8104532
386505090,905180649824280576
386505090,1548263610
386505090,5574792
386505090,272404407
386505090,1024382768367599616
386505090,872535841641345025
386505090,10399172
386505090,1149368565851496448
386505090,9720922
386505090,7340612
386505090,18241758
386505090,54008603
386505090,94133565
386505090,2278070497
386505090,2806000111
386505090,9723932
386505090,751377644202106881
386505090,409363641
386505090,49174192
386505090,14343133
386505090,413898659
386505090,1003051210499416064
386505090,269025522
386505090,12486322
386505090,1488383220
386505090,2296628186
386505090,1086590312615677953
386505090,3649181
386505090,40975804
386505090,153828535
386505090,14602130
386505090,793351
386505090,2459147202
386505090,382489438
386505090,14325738
386505090,23092438
386505090,10368692
386505090,71762380
386505090,1152388711100928002
386505090,1106592332902612992
386505090,17489926
386505090,901773635962195968
386505090,110244676
386505090,2690731844
386505090,16821279
386505090,166667340
386505090,428058083
386505090,6998432
386505090,12687172
386505090,6440602
386505090,15704940
386505090,455496919
386505090,804180963534237701
386505090,206157730
386505090,89610282
3595439354,183287361
3595439354,761240156028403712
3595439354,2993028176
3595439354,352354689
3595439354,19979209
3595439354,243342953
3595439354,185636683
3595439354,3666221
3595439354,1220191404984545280
3595439354,4754968118
3595439354,14348796
3595439354,1015161012608294912
3595439354,51985426
3595439354,2851913745
3595439354,71531021
3595439354,22774135
3595439354,299566801
3595439354,25379617
3595439354,1230008382129614848
3595439354,2294105870
3595439354,1065512871654817794
3595439354,15107319
3595439354,3061561605
3595439354,1229248276353781765
3595439354,2788904485
3595439354,2557329854
3595439354,1226275931611942913
3595439354,1135180545489588227
3595439354,1224085333475823618
3595439354,1040063942100496384
3595439354,40706825
3595439354,22344824
3595439354,1148334334363033601
3595439354,302400414
3595439354,2759517614
3595439354,47971284
3595439354,875349400930983937
3595439354,256900512
3595439354,15917473
3595439354,869830218730672128
3595439354,977112482
3595439354,107490425
3595439354,985647864
3595439354,7516232
3595439354,24948031
3595439354,2489118018
3595439354,1213726392476557313
3595439354,1193651941475340288
3595439354,1213793418331090945
3595439354,1200826257501556742
3595439354,159381681
3595439354,1037829534345650176
3595439354,1168841569874657280
3595439354,15619687
3595439354,20215362
3595439354,15656207
3595439354,1065128262681149441
3595439354,453134179
3595439354,1206250130342600704
3595439354,166667340
3595439354,900771635707424768
3595439354,2694452875
3595439354,1204387228425883648
3595439354,3146941
3595439354,27875662
3595439354,61540826
3595439354,853429285
3595439354,241184310
3595439354,1067843142832001024
3595439354,34324747
3595439354,1041535664
3595439354,2395969166
3595439354,950991439676100608
3595439354,68636229
3595439354,61646297
3595439354,29584571
3595439354,23675741
3595439354,1184074109128499200
3595439354,2348311765
3595439354,135824198
3595439354,72987814
3595439354,19376058
3595439354,140819017
3595439354,2284228063
3595439354,265641212
3595439354,2740147945
3595439354,988780607747522561
3595439354,2383909057
3595439354,436150224
3595439354,18076305
3595439354,95580481
3595439354,4705169965
3595439354,22678898
3595439354,1832791
3595439354,35163480
3595439354,405049811
3595439354,248124298
3595439354,15133162
3595439354,945273501656678405
3595439354,1180614355492261893
3595439354,67011680
3595439354,2895877256
3595439354,1174314992474234881
3595439354,27060426
3595439354,145881916
3595439354,151284278
3595439354,56806537
3595439354,975025121172783104
3595439354,76065846
3595439354,3131172245
3595439354,1169517957396848641
3595439354,2844582115
3595439354,971042139030376448
3595439354,1583405744
3595439354,3241732616
3595439354,7651302
3595439354,14645163
3595439354,94133565
3595439354,315691472
3595439354,1146833268995710976
3595439354,813892747
3595439354,1159659676646215686
3595439354,871726303942070273
3595439354,2749870661
3595439354,1127292690591182848
3595439354,3565601
3595439354,3319318173
3595439354,8926712
3595439354,1048195111274700800
3595439354,51254190
3595439354,27994823
3595439354,14585205
3595439354,1070083445697798144
3595439354,3410842864
3595439354,47207204
3595439354,3408347753
3595439354,85515061
3595439354,2580122224
3595439354,480736774
3595439354,15039075
3595439354,862957554363645952
3595439354,142923388
3595439354,4810544492
3595439354,213135804
3595439354,1191867834
3595439354,1085641282175741952
3595439354,217290695
3595439354,756564989473849345
3595439354,16925990
3595439354,6150242
3595439354,2880482059
3595439354,765779
3595439354,1568392153
3595439354,391998822
3595439354,1690731
3595439354,22545571
3595439354,3309153939
3595439354,136081007
3595439354,1055614100
3595439354,2798887862
3595439354,6015852
3595439354,1090332579742527488
3595439354,779744278373212160
3595439354,12342812
3595439354,47931955
3595439354,416909756
3595439354,60976384
3595439354,402605872
3595439354,104427626
3595439354,1897242510
3595439354,1649725453
3595439354,1637505368
3595439354,12241142
3595439354,1113304045333098496
3595439354,17620009
3595439354,35875967
3595439354,15982862
3595439354,1133571159058894848
3595439354,8104532
3595439354,23092438
3595439354,257255706
3595439354,240589428
3595439354,95972343
3595439354,14191013
3595439354,2577403879
3595439354,43562385
3595439354,719950084494917632
3595439354,1037676536575520771
3595439354,22033608
3595439354,973275005587992576
3595439354,694668534761148416
3595439354,891054044
3595439354,2627718688
3595439354,1127229419448414210
3595439354,14276303
3595439354,785386588054454272
3595439354,455210426
3595439354,1123637666120122370
3595439354,10300442
3595439354,5678882
3595439354,3224063099
3595439354,2173478716
3595439354,894968538858967040
3595439354,202094455
3595439354,1120735133483581440
3595439354,992609726042173440
3595439354,15923760
3595439354,41272636
3595439354,948875815508422656
3595439354,953592383010045952
3595439354,254491421
3595439354,717267222
3595439354,890184602811281412
3595439354,2516158640
3595439354,1108835217945563150
3595439354,1105583129887211520
3595439354,3321285638
3595439354,1078953703
3595439354,212982184
3595439354,64742979
3595439354,963186448223498240
3595439354,872535841641345025
3595439354,1106104841296740355
3595439354,1106088564255649793
3595439354,28576172
3595439354,1461777944
3595439354,262768558
3595439354,906708984475906048
3595439354,20154288
3595439354,15936867
3595439354,1098958704584638474
3595439354,278050761
3595439354,20762184
3595439354,1234494512
3595439354,2457878558
3595439354,103133300
3595439354,2672519185
3595439354,2905575894
3595439354,1291139406
3595439354,120001222
3595439354,983369600912912384
3595439354,1612294014
3595439354,710533085813542912
3595439354,4217023737
3595439354,28761366
3595439354,988465844
3595439354,342636015
3595439354,14188974
3595439354,16987190
3595439354,71416826
3595439354,9138302
3595439354,1071001006643777536
3595439354,359590407
3595439354,1086744183870767105
3595439354,1459396506
3595439354,140735113
3595439354,83656341
3595439354,755070
3595439354,132981898
3595439354,876646359499235328
3595439354,16329367
3595439354,56884542
3595439354,221983780
3595439354,556162290
3595439354,35657608
3595439354,81254246
3595439354,89516768
3595439354,991315726202896385
3595439354,238929435
3595439354,128219330
3595439354,1067548351451738113
3595439354,932898811625836545
3595439354,143377943
3595439354,2874292108
3595439354,17735070
3595439354,1552407636
3595439354,73105649
3595439354,92100881
3595439354,186450335
3595439354,7241202
3595439354,358872669
3595439354,24607393
3595439354,184950601
3595439354,179138072
3595439354,61515502
3595439354,15080332
3595439354,1055088655046533120
3595439354,184569536
3595439354,379194977
3595439354,28698854
3595439354,1041387805577043968
3595439354,5772522
3595439354,349442022
3595439354,3416950545
3595439354,495101654
3595439354,3250970444
3595439354,98292467
3595439354,293644969
3595439354,18117814
3595439354,2940396555
3595439354,2902082678
3595439354,1055034719111430144
3595439354,104813015
3595439354,18324154
3595439354,821309471557296128
3595439354,1052844518813372416
3595439354,3314814891
3595439354,2892119232
3595439354,1604889823
3595439354,527094727
3595439354,1025162703512322048
3595439354,17518190
3595439354,2585876892
3595439354,15649930
